Date,Open,High,Low,Close,Spread
2023-04-10 20:00:00,1989.74,1992.86,1987.64,1991.18,0
2023-04-11 00:00:00,1991.23,1995.37,1990.36,1993.23,0
2023-04-11 04:00:00,1993.33,2000.06,1988.8,1999.76,0
2023-04-11 08:00:00,1999.78,2007.49,1997.85,2004.63,0
2023-04-11 12:00:00,2004.63,2005.43,1998.42,1998.62,0
2023-04-11 16:00:00,1998.62,2006.57,1995.6,2006.23,0
2023-04-11 20:00:00,2006.23,2006.79,2001.06,2003.52,0
2023-04-12 00:00:00,2003.38,2005.58,2003.06,2005.53,0
2023-04-12 04:00:00,2005.45,2021.13,2003.95,2020.36,0
2023-04-12 08:00:00,2020.36,2020.78,2008.96,2009.08,0
2023-04-12 12:00:00,2009.03,2028.25,2006.27,2022.25,0
2023-04-12 16:00:00,2022.51,2023.86,2001.44,2007.88,0
2023-04-12 20:00:00,2007.88,2018.12,2006.39,2014.77,0
2023-04-13 00:00:00,2014.46,2019.82,2014.04,2017.89,0
2023-04-13 04:00:00,2017.91,2019.5,2015.73,2018.5,0
2023-04-13 08:00:00,2018.51,2029.24,2015.34,2026.6,0
2023-04-13 12:00:00,2026.6,2045.8,2025.06,2045.06,0
2023-04-13 16:00:00,2045.25,2048.76,2033.64,2040.19,0
2023-04-13 20:00:00,2040.22,2044.1,2036.67,2040.1,0
2023-04-14 00:00:00,2040.2,2043.65,2038.65,2041.9,0
2023-04-14 04:00:00,2041.92,2047.43,2041.1,2043.23,0
2023-04-14 08:00:00,2043.28,2044.32,2031.83,2035.73,0
2023-04-14 12:00:00,2035.69,2042.24,2017.27,2024.68,0
2023-04-14 16:00:00,2024.67,2028.05,1992.43,1999.57,0
2023-04-14 20:00:00,1999.57,2008.0,1998.62,2004.42,0
2023-04-17 00:00:00,1998.73,2005.07,1998.34,2002.14,0
2023-04-17 04:00:00,2002.17,2006.2,1995.45,2004.44,0
2023-04-17 08:00:00,2004.39,2015.05,2003.81,2009.92,0
2023-04-17 12:00:00,2009.92,2012.18,1999.16,2000.62,0
2023-04-17 16:00:00,2000.55,2002.22,1981.2,1991.52,0
2023-04-17 20:00:00,1991.5,1997.14,1991.36,1995.08,0
2023-04-18 00:00:00,1994.75,1996.17,1993.33,1995.14,0
2023-04-18 04:00:00,1995.14,2001.8,1994.44,1998.37,0
2023-04-18 08:00:00,1998.38,2005.18,1996.52,2003.23,0
2023-04-18 12:00:00,2003.24,2005.76,1999.14,2001.29,0
2023-04-18 16:00:00,2001.34,2011.85,1991.32,2007.17,0
2023-04-18 20:00:00,2007.23,2008.3,2003.43,2005.21,0
2023-04-19 00:00:00,2005.16,2007.54,2004.54,2007.37,0
2023-04-19 04:00:00,2007.37,2008.13,2001.99,2003.88,0
2023-04-19 08:00:00,2003.9,2004.28,1976.65,1980.08,0
2023-04-19 12:00:00,1979.85,1980.47,1969.62,1980.33,0
2023-04-19 16:00:00,1980.39,1996.46,1979.34,1996.07,0
2023-04-19 20:00:00,1996.07,1996.85,1993.66,1994.67,0
2023-04-20 00:00:00,1994.54,1996.66,1993.09,1995.6,0
2023-04-20 04:00:00,1995.61,1998.82,1990.5,1992.74,0
2023-04-20 08:00:00,1992.74,2001.24,1991.38,1996.68,0
2023-04-20 12:00:00,1996.67,2011.23,1992.38,2006.85,0
2023-04-20 16:00:00,2006.82,2012.33,1999.04,2005.8,0
2023-04-20 20:00:00,2005.84,2008.43,2002.24,2004.7,0
2023-04-21 00:00:00,2004.2,2005.54,2001.86,2004.6,0
2023-04-21 04:00:00,2004.65,2005.18,2000.36,2000.6,0
2023-04-21 08:00:00,2000.66,2001.05,1981.98,1988.39,0
2023-04-21 12:00:00,1988.39,1992.44,1982.26,1988.99,0
2023-04-21 16:00:00,1988.97,1997.88,1971.64,1977.48,0
2023-04-21 20:00:00,1977.44,1983.59,1977.42,1982.84,0
2023-04-24 00:00:00,1981.83,1985.36,1981.34,1983.84,0
2023-04-24 04:00:00,1983.84,1984.62,1978.26,1979.54,0
2023-04-24 08:00:00,1979.64,1985.32,1976.46,1985.14,0
2023-04-24 12:00:00,1985.14,1986.97,1981.03,1983.9,0
2023-04-24 16:00:00,1983.92,1987.67,1974.13,1986.61,0
2023-04-24 20:00:00,1986.6,1990.81,1986.54,1989.05,0
2023-04-25 00:00:00,1989.06,2000.93,1989.04,1996.88,0
2023-04-25 04:00:00,1997.04,2000.57,1990.96,1991.13,0
2023-04-25 08:00:00,1991.11,1997.28,1986.94,1988.65,0
2023-04-25 12:00:00,1988.65,1994.54,1976.12,1992.98,0
2023-04-25 16:00:00,1992.95,1993.68,1983.53,1990.59,0
2023-04-25 20:00:00,1990.6,2003.8,1989.97,1997.06,0
2023-04-26 00:00:00,1996.48,2002.4,1996.23,1997.84,0
2023-04-26 04:00:00,1997.82,2000.74,1993.2,1995.56,0
2023-04-26 08:00:00,1995.56,1999.34,1994.38,1997.66,0
2023-04-26 12:00:00,1997.69,2001.73,1991.52,1998.0,0
2023-04-26 16:00:00,1998.04,2009.34,1985.5,1986.65,0
2023-04-26 20:00:00,1986.65,1991.6,1983.32,1989.29,0
2023-04-27 00:00:00,1989.5,1992.22,1989.15,1991.54,0
2023-04-27 04:00:00,1991.66,2000.85,1989.53,1999.71,0
2023-04-27 08:00:00,1999.7,2003.22,1997.38,1998.18,0
2023-04-27 12:00:00,1998.24,2003.14,1981.86,1985.76,0
2023-04-27 16:00:00,1985.9,1988.8,1974.18,1984.34,0
2023-04-27 20:00:00,1984.33,1991.1,1983.68,1987.74,0
2023-04-28 00:00:00,1987.45,1988.02,1985.64,1985.88,2
2023-04-28 04:00:00,1985.86,1991.52,1985.01,1987.39,0
2023-04-28 08:00:00,1987.39,1989.59,1979.83,1983.42,0
2023-04-28 12:00:00,1983.38,1987.52,1975.99,1984.28,0
2023-04-28 16:00:00,1984.27,1995.08,1982.14,1991.48,0
2023-04-28 20:00:00,1991.53,1992.84,1987.52,1989.55,0
2023-05-01 00:00:00,1989.62,1991.88,1983.7,1983.98,0
2023-05-01 04:00:00,1983.94,1986.33,1980.62,1984.2,0
2023-05-01 08:00:00,1984.16,1984.18,1977.11,1977.34,0
2023-05-01 12:00:00,1977.3,2005.25,1977.08,2004.05,0
2023-05-01 16:00:00,2004.35,2006.02,1979.94,1981.66,0
2023-05-01 20:00:00,1981.67,1984.02,1979.46,1982.44,0
2023-05-02 00:00:00,1982.15,1983.7,1980.76,1982.15,0
2023-05-02 04:00:00,1982.15,1985.24,1981.29,1982.22,0
2023-05-02 08:00:00,1982.22,1985.77,1978.5,1981.37,0
2023-05-02 12:00:00,1981.35,1990.19,1980.58,1985.64,0
2023-05-02 16:00:00,1985.62,2019.38,1984.5,2015.14,0
2023-05-02 20:00:00,2015.12,2018.32,2011.23,2016.53,0
2023-05-03 00:00:00,2015.98,2017.02,2014.23,2016.32,0
2023-05-03 04:00:00,2016.3,2019.5,2015.79,2015.94,0
2023-05-03 08:00:00,2015.97,2018.79,2012.68,2015.65,0
2023-05-03 12:00:00,2015.59,2017.45,2007.36,2013.75,0
2023-05-03 16:00:00,2013.75,2026.86,2011.95,2024.09,0
2023-05-03 20:00:00,2024.17,2040.37,2017.12,2038.52,0
2023-05-04 00:00:00,2071.72,2071.72,2044.1,2054.46,0
2023-05-04 04:00:00,2054.44,2054.88,2038.46,2044.28,0
2023-05-04 08:00:00,2044.1,2045.4,2030.4,2034.47,0
2023-05-04 12:00:00,2034.44,2044.92,2033.72,2036.93,0
2023-05-04 16:00:00,2036.94,2059.6,2032.06,2050.79,0
2023-05-04 20:00:00,2050.57,2051.01,2044.5,2050.15,0
2023-05-05 00:00:00,2048.72,2050.08,2047.52,2048.93,0
2023-05-05 04:00:00,2048.93,2053.02,2045.49,2048.55,0
2023-05-05 08:00:00,2048.58,2049.62,2038.9,2039.9,0
2023-05-05 12:00:00,2040.0,2040.27,2007.78,2010.38,0
2023-05-05 16:00:00,2010.39,2018.72,1999.52,2017.16,0
2023-05-05 20:00:00,2017.16,2018.94,2013.49,2016.54,0
2023-05-08 00:00:00,2016.66,2018.64,2014.3,2018.04,2
2023-05-08 04:00:00,2017.84,2024.62,2015.16,2023.68,0
2023-05-08 08:00:00,2023.71,2024.77,2019.96,2022.58,0
2023-05-08 12:00:00,2022.55,2026.98,2021.53,2026.07,0
2023-05-08 16:00:00,2026.1,2029.39,2017.88,2027.09,0
2023-05-08 20:00:00,2027.05,2027.9,2020.21,2021.36,0
2023-05-09 00:00:00,2021.1,2022.46,2019.51,2020.14,0
2023-05-09 04:00:00,2020.13,2026.78,2019.84,2025.64,0
2023-05-09 08:00:00,2025.65,2028.73,2021.44,2025.29,0
2023-05-09 12:00:00,2025.43,2032.85,2024.85,2027.04,0
2023-05-09 16:00:00,2027.14,2032.67,2023.02,2031.03,0
2023-05-09 20:00:00,2031.03,2037.59,2030.73,2034.42,0
2023-05-10 00:00:00,2034.46,2038.18,2034.16,2036.52,0
2023-05-10 04:00:00,2036.52,2037.12,2029.74,2030.74,0
2023-05-10 08:00:00,2030.72,2032.99,2026.28,2028.5,0
2023-05-10 12:00:00,2028.48,2048.18,2025.08,2045.52,0
2023-05-10 16:00:00,2045.63,2046.7,2021.54,2027.81,0
2023-05-10 20:00:00,2027.96,2034.15,2027.36,2030.1,0
2023-05-11 00:00:00,2029.82,2035.42,2029.56,2035.29,0
2023-05-11 04:00:00,2035.34,2036.44,2030.09,2031.08,0
2023-05-11 08:00:00,2031.06,2033.15,2021.84,2022.54,0
2023-05-11 12:00:00,2022.54,2041.14,2021.68,2037.49,0
2023-05-11 16:00:00,2037.55,2038.09,2011.13,2015.7,0
2023-05-11 20:00:00,2015.71,2017.68,2013.46,2014.95,0
2023-05-12 00:00:00,2015.04,2017.56,2014.93,2015.91,0
2023-05-12 04:00:00,2015.86,2016.36,2008.7,2011.89,0
2023-05-12 08:00:00,2011.88,2012.66,2005.56,2006.63,0
2023-05-12 12:00:00,2006.57,2015.85,2000.93,2014.16,0
2023-05-12 16:00:00,2014.15,2022.59,2008.4,2013.73,0
2023-05-12 20:00:00,2013.72,2016.41,2010.44,2010.91,0
2023-05-15 00:00:00,2008.18,2012.08,2007.28,2012.03,0
2023-05-15 04:00:00,2012.1,2018.82,2012.1,2014.22,0
2023-05-15 08:00:00,2014.23,2020.89,2013.26,2017.47,0
2023-05-15 12:00:00,2017.48,2019.2,2011.56,2017.12,0
2023-05-15 16:00:00,2017.11,2022.19,2013.32,2020.24,0
2023-05-15 20:00:00,2020.24,2021.45,2014.45,2016.32,0
2023-05-16 00:00:00,2016.54,2016.69,2013.76,2015.71,0
2023-05-16 04:00:00,2015.7,2018.36,2014.76,2016.24,0
2023-05-16 08:00:00,2016.25,2017.72,2002.74,2010.13,0
2023-05-16 12:00:00,2010.16,2014.89,2001.12,2012.04,0
2023-05-16 16:00:00,2011.97,2012.47,1987.55,1987.61,0
2023-05-16 20:00:00,1987.56,1991.23,1985.51,1988.81,0
2023-05-17 00:00:00,1989.12,1993.04,1988.1,1992.05,0
2023-05-17 04:00:00,1992.05,1993.09,1989.85,1991.46,0
2023-05-17 08:00:00,1991.48,1991.74,1985.98,1986.18,0
2023-05-17 12:00:00,1986.18,1988.9,1981.9,1984.97,0
2023-05-17 16:00:00,1984.94,1988.07,1975.04,1983.78,0
2023-05-17 20:00:00,1983.77,1984.5,1980.45,1981.41,0
2023-05-18 00:00:00,1981.24,1983.71,1981.18,1983.52,0
2023-05-18 04:00:00,1983.44,1986.01,1979.52,1979.83,0
2023-05-18 08:00:00,1979.91,1981.58,1972.2,1975.38,0
2023-05-18 12:00:00,1975.38,1978.93,1966.29,1967.08,0
2023-05-18 16:00:00,1967.06,1968.25,1951.97,1955.72,0
2023-05-18 20:00:00,1955.69,1958.95,1953.98,1957.39,0
2023-05-19 00:00:00,1958.28,1959.8,1957.17,1957.72,0
2023-05-19 04:00:00,1957.72,1964.14,1954.01,1962.56,0
2023-05-19 08:00:00,1962.51,1968.72,1960.62,1964.68,0
2023-05-19 12:00:00,1964.71,1968.26,1960.33,1960.89,0
2023-05-19 16:00:00,1960.87,1984.16,1957.22,1978.39,0
2023-05-19 20:00:00,1978.5,1983.24,1974.24,1977.5,0
2023-05-22 00:00:00,1977.74,1981.48,1977.67,1981.01,0
2023-05-22 04:00:00,1981.11,1982.33,1975.95,1976.34,0
2023-05-22 08:00:00,1976.34,1980.82,1971.24,1980.71,0
2023-05-22 12:00:00,1980.71,1982.62,1969.83,1975.59,0
2023-05-22 16:00:00,1975.6,1978.74,1968.94,1974.53,0
2023-05-22 20:00:00,1974.48,1978.93,1971.57,1971.73,0
2023-05-23 00:00:00,1972.04,1972.68,1966.91,1967.34,1
2023-05-23 04:00:00,1967.11,1968.56,1960.31,1963.34,0
2023-05-23 08:00:00,1963.35,1964.62,1954.26,1959.89,0
2023-05-23 12:00:00,1959.89,1962.73,1954.56,1958.83,0
2023-05-23 16:00:00,1958.87,1974.71,1958.87,1973.14,0
2023-05-23 20:00:00,1973.27,1977.64,1971.5,1974.88,0
2023-05-24 00:00:00,1975.14,1977.29,1974.64,1975.06,0
2023-05-24 04:00:00,1975.09,1978.7,1972.8,1977.62,0
2023-05-24 08:00:00,1977.67,1980.58,1970.7,1976.27,0
2023-05-24 12:00:00,1976.31,1985.24,1973.9,1979.95,0
2023-05-24 16:00:00,1979.95,1980.91,1956.74,1959.1,0
2023-05-24 20:00:00,1959.12,1965.26,1957.06,1957.24,0
2023-05-25 00:00:00,1958.34,1961.84,1957.44,1959.4,1
2023-05-25 04:00:00,1959.36,1960.16,1955.04,1957.89,0
2023-05-25 08:00:00,1957.9,1964.75,1954.98,1962.03,0
2023-05-25 12:00:00,1962.04,1963.95,1939.28,1943.69,0
2023-05-25 16:00:00,1943.66,1954.04,1942.98,1943.62,0
2023-05-25 20:00:00,1943.62,1945.06,1938.85,1940.69,0
2023-05-26 00:00:00,1941.38,1943.04,1936.72,1940.91,0
2023-05-26 04:00:00,1940.98,1948.96,1940.36,1947.95,0
2023-05-26 08:00:00,1948.0,1957.31,1946.98,1952.6,0
2023-05-26 12:00:00,1952.6,1954.08,1944.36,1947.41,0
2023-05-26 16:00:00,1947.44,1951.92,1938.81,1944.13,0
2023-05-26 20:00:00,1944.1,1947.59,1943.08,1946.72,0
2023-05-29 00:00:00,1943.24,1946.42,1941.03,1941.6,0
2023-05-29 04:00:00,1941.6,1946.22,1940.26,1945.81,0
2023-05-29 08:00:00,1945.88,1948.93,1940.89,1945.32,0
2023-05-29 12:00:00,1945.28,1949.72,1944.26,1948.83,0
2023-05-29 16:00:00,1948.83,1949.65,1943.19,1943.55,0
2023-05-29 20:00:00,1943.53,1944.08,1942.84,1943.58,3
2023-05-30 00:00:00,1943.46,1944.35,1941.06,1942.71,0
2023-05-30 04:00:00,1942.72,1946.66,1937.95,1938.96,0
2023-05-30 08:00:00,1938.96,1946.96,1932.07,1944.99,0
2023-05-30 12:00:00,1944.96,1962.26,1942.39,1956.46,0
2023-05-30 16:00:00,1956.52,1963.48,1951.04,1959.85,0
2023-05-30 20:00:00,1959.85,1960.81,1957.77,1959.17,0
2023-05-31 00:00:00,1959.05,1960.04,1957.44,1959.66,0
2023-05-31 04:00:00,1959.66,1960.54,1953.69,1960.13,0
2023-05-31 08:00:00,1960.14,1965.38,1955.25,1955.35,0
2023-05-31 12:00:00,1955.34,1963.51,1954.92,1962.71,0
2023-05-31 16:00:00,1962.63,1974.71,1960.6,1965.1,0
2023-05-31 20:00:00,1965.19,1968.74,1962.39,1962.6,0
2023-06-01 00:00:00,1963.12,1967.46,1963.05,1965.9,0
2023-06-01 04:00:00,1965.92,1967.5,1962.14,1964.0,0
2023-06-01 08:00:00,1963.84,1965.86,1953.37,1955.97,0
2023-06-01 12:00:00,1955.98,1968.41,1955.33,1968.4,0
2023-06-01 16:00:00,1968.45,1983.15,1966.05,1978.47,0
2023-06-01 20:00:00,1978.41,1978.84,1975.68,1977.4,0
2023-06-02 00:00:00,1976.89,1977.55,1975.54,1975.78,0
2023-06-02 04:00:00,1975.84,1983.43,1974.04,1979.76,0
2023-06-02 08:00:00,1979.73,1981.97,1975.05,1979.15,0
2023-06-02 12:00:00,1979.09,1981.23,1968.66,1970.98,0
2023-06-02 16:00:00,1970.95,1976.66,1952.25,1952.27,0
2023-06-02 20:00:00,1952.35,1953.81,1947.5,1947.62,0
2023-06-05 00:00:00,1947.26,1950.12,1945.7,1946.5,0
2023-06-05 04:00:00,1946.57,1948.38,1944.03,1946.06,0
2023-06-05 08:00:00,1946.06,1946.61,1938.56,1942.28,0
2023-06-05 12:00:00,1942.31,1946.0,1938.14,1942.96,0
2023-06-05 16:00:00,1942.77,1961.94,1942.76,1958.28,0
2023-06-05 20:00:00,1958.3,1964.02,1957.31,1961.7,0
2023-06-06 00:00:00,1961.69,1963.14,1960.51,1961.08,1
2023-06-06 04:00:00,1961.14,1964.6,1959.01,1961.24,0
2023-06-06 08:00:00,1961.27,1962.76,1956.82,1960.24,0
2023-06-06 12:00:00,1960.26,1966.36,1959.89,1961.94,0
2023-06-06 16:00:00,1961.88,1966.41,1954.38,1963.6,0
2023-06-06 20:00:00,1963.6,1966.09,1962.32,1963.23,0
2023-06-07 00:00:00,1963.8,1965.1,1962.78,1964.87,0
2023-06-07 04:00:00,1964.86,1966.66,1962.91,1964.5,2
2023-06-07 08:00:00,1964.52,1965.06,1954.98,1961.62,0
2023-06-07 12:00:00,1961.72,1966.38,1957.2,1958.6,0
2023-06-07 16:00:00,1958.52,1970.19,1940.9,1942.22,0
2023-06-07 20:00:00,1942.23,1946.57,1939.77,1939.87,0
2023-06-08 00:00:00,1940.38,1946.33,1940.12,1946.19,0
2023-06-08 04:00:00,1946.2,1947.35,1944.46,1946.6,0
2023-06-08 08:00:00,1946.62,1949.15,1942.81,1948.3,0
2023-06-08 12:00:00,1948.32,1960.04,1944.96,1959.3,0
2023-06-08 16:00:00,1959.38,1970.5,1957.13,1966.35,0
2023-06-08 20:00:00,1966.16,1966.67,1961.8,1965.44,0
2023-06-09 00:00:00,1965.83,1966.44,1963.38,1963.38,0
2023-06-09 04:00:00,1963.41,1965.7,1962.41,1963.18,0
2023-06-09 08:00:00,1963.18,1966.09,1960.63,1962.17,0
2023-06-09 12:00:00,1962.16,1973.0,1961.66,1962.93,0
2023-06-09 16:00:00,1962.92,1968.11,1956.64,1961.25,0
2023-06-09 20:00:00,1961.2,1962.88,1959.67,1960.46,0
2023-06-12 00:00:00,1960.22,1960.57,1958.02,1958.34,0
2023-06-12 04:00:00,1958.32,1959.54,1954.3,1956.99,0
2023-06-12 08:00:00,1957.0,1965.42,1956.6,1964.85,0
2023-06-12 12:00:00,1964.95,1966.98,1961.08,1962.82,0
2023-06-12 16:00:00,1962.84,1964.0,1949.22,1954.18,0
2023-06-12 20:00:00,1954.18,1958.7,1953.22,1957.34,0
2023-06-13 00:00:00,1957.07,1960.96,1956.76,1957.9,1
2023-06-13 04:00:00,1957.87,1962.2,1955.97,1960.91,0
2023-06-13 08:00:00,1960.86,1965.39,1958.26,1964.16,0
2023-06-13 12:00:00,1964.24,1970.9,1950.58,1961.38,0
2023-06-13 16:00:00,1961.39,1965.98,1942.08,1945.04,0
2023-06-13 20:00:00,1945.03,1946.67,1940.06,1943.44,0
2023-06-14 00:00:00,1943.22,1945.64,1942.22,1944.42,0
2023-06-14 04:00:00,1944.42,1949.5,1944.1,1948.82,0
2023-06-14 08:00:00,1948.8,1951.58,1945.29,1949.88,0
2023-06-14 12:00:00,1949.88,1960.25,1945.82,1957.17,0
2023-06-14 16:00:00,1957.16,1959.26,1954.95,1955.12,0
2023-06-14 20:00:00,1955.11,1955.78,1939.61,1941.74,0
2023-06-15 00:00:00,1942.09,1945.34,1936.38,1939.28,0
2023-06-15 04:00:00,1939.24,1939.29,1932.41,1934.53,0
2023-06-15 08:00:00,1934.47,1939.86,1929.03,1931.67,0
2023-06-15 12:00:00,1931.67,1936.8,1924.7,1933.46,0
2023-06-15 16:00:00,1933.52,1960.2,1933.47,1959.57,0
2023-06-15 20:00:00,1959.57,1960.29,1956.93,1957.96,0
2023-06-16 00:00:00,1957.14,1959.41,1956.58,1956.88,0
2023-06-16 04:00:00,1956.88,1962.02,1954.94,1955.45,1
2023-06-16 08:00:00,1955.47,1964.02,1954.69,1963.15,0
2023-06-16 12:00:00,1963.16,1967.91,1962.42,1962.62,0
2023-06-16 16:00:00,1962.63,1966.05,1953.29,1955.3,0
2023-06-16 20:00:00,1955.3,1959.79,1955.19,1957.28,0
2023-06-19 00:00:00,1958.1,1958.66,1956.17,1956.78,0
2023-06-19 04:00:00,1956.76,1958.31,1953.96,1957.09,0
2023-06-19 08:00:00,1957.16,1958.73,1952.77,1956.49,0
2023-06-19 12:00:00,1956.5,1956.65,1947.83,1952.21,0
2023-06-19 16:00:00,1952.26,1953.5,1949.99,1950.23,0
2023-06-19 20:00:00,1950.23,1950.63,1949.52,1950.5,0
2023-06-20 00:00:00,1951.02,1954.12,1950.59,1951.07,0
2023-06-20 04:00:00,1951.04,1951.84,1945.19,1949.92,0
2023-06-20 08:00:00,1949.89,1956.83,1946.91,1953.32,0
2023-06-20 12:00:00,1953.37,1954.58,1944.19,1944.77,0
2023-06-20 16:00:00,1944.7,1945.25,1929.83,1937.58,0
2023-06-20 20:00:00,1937.57,1938.64,1935.48,1936.17,0
2023-06-21 00:00:00,1936.54,1938.89,1936.31,1936.84,0
2023-06-21 04:00:00,1936.84,1939.53,1935.44,1935.82,0
2023-06-21 08:00:00,1935.82,1937.44,1931.3,1934.62,0
2023-06-21 12:00:00,1934.67,1935.85,1925.98,1929.85,0
2023-06-21 16:00:00,1929.84,1934.66,1919.2,1933.36,0
2023-06-21 20:00:00,1933.26,1937.66,1931.94,1932.6,0
2023-06-22 00:00:00,1932.69,1934.95,1932.29,1932.3,0
2023-06-22 04:00:00,1932.22,1934.27,1929.74,1929.77,0
2023-06-22 08:00:00,1929.8,1931.51,1924.9,1927.42,0
2023-06-22 12:00:00,1927.41,1930.96,1923.48,1923.5,0
2023-06-22 16:00:00,1923.44,1927.47,1912.82,1915.58,0
2023-06-22 20:00:00,1915.6,1916.8,1912.43,1913.68,0
2023-06-23 00:00:00,1914.05,1916.12,1913.36,1915.6,0
2023-06-23 04:00:00,1915.52,1917.27,1910.17,1916.56,0
2023-06-23 08:00:00,1916.57,1920.15,1912.97,1917.7,0
2023-06-23 12:00:00,1917.7,1929.76,1916.61,1928.89,0
2023-06-23 16:00:00,1928.97,1937.42,1917.99,1918.73,0
2023-06-23 20:00:00,1918.73,1921.67,1918.49,1920.85,0
2023-06-26 00:00:00,1923.86,1927.02,1922.72,1926.46,0
2023-06-26 04:00:00,1926.38,1928.58,1924.17,1925.08,0
2023-06-26 08:00:00,1925.07,1933.34,1922.21,1931.77,0
2023-06-26 12:00:00,1931.77,1933.36,1929.34,1931.89,0
2023-06-26 16:00:00,1930.91,1931.72,1921.57,1923.78,0
2023-06-26 20:00:00,1923.8,1925.27,1922.38,1923.14,0
2023-06-27 00:00:00,1923.34,1924.76,1921.05,1922.76,0
2023-06-27 04:00:00,1922.8,1930.44,1922.69,1928.54,0
2023-06-27 08:00:00,1928.54,1929.75,1924.2,1925.6,0
2023-06-27 12:00:00,1925.56,1930.48,1919.72,1926.2,0
2023-06-27 16:00:00,1926.26,1930.69,1911.56,1914.62,0
2023-06-27 20:00:00,1914.61,1915.88,1910.92,1913.62,0
2023-06-28 00:00:00,1914.2,1917.26,1914.17,1916.23,0
2023-06-28 04:00:00,1916.23,1916.87,1913.46,1915.23,0
2023-06-28 08:00:00,1915.22,1916.81,1908.28,1910.0,0
2023-06-28 12:00:00,1909.97,1911.98,1905.62,1906.98,0
2023-06-28 16:00:00,1906.97,1913.28,1902.85,1912.29,0
2023-06-28 20:00:00,1912.31,1913.43,1906.82,1907.28,0
2023-06-29 00:00:00,1907.64,1910.73,1907.21,1909.98,0
2023-06-29 04:00:00,1909.98,1912.8,1902.8,1905.32,0
2023-06-29 08:00:00,1905.32,1908.16,1902.6,1906.21,0
2023-06-29 12:00:00,1906.24,1912.15,1895.5,1896.14,0
2023-06-29 16:00:00,1896.16,1913.12,1893.01,1910.31,0
2023-06-29 20:00:00,1910.3,1910.78,1906.26,1908.25,0
2023-06-30 00:00:00,1908.57,1909.27,1907.09,1908.71,0
2023-06-30 04:00:00,1908.76,1909.7,1906.88,1908.21,0
2023-06-30 08:00:00,1908.31,1909.95,1900.54,1901.91,0
2023-06-30 12:00:00,1902.22,1913.81,1901.54,1911.04,0
2023-06-30 16:00:00,1910.97,1920.58,1909.7,1920.04,0
2023-06-30 20:00:00,1920.08,1922.79,1917.85,1919.17,0
2023-07-03 00:00:00,1918.99,1919.66,1916.77,1917.1,0
2023-07-03 04:00:00,1917.08,1920.19,1914.65,1920.11,0
2023-07-03 08:00:00,1920.11,1920.64,1910.12,1912.11,0
2023-07-03 12:00:00,1912.11,1922.08,1911.62,1921.94,0
2023-07-03 16:00:00,1921.94,1930.99,1919.48,1921.94,0
2023-07-03 20:00:00,1922.17,1922.19,1920.65,1921.48,0
2023-07-04 00:00:00,1921.23,1922.09,1919.95,1921.2,0
2023-07-04 04:00:00,1921.21,1924.53,1920.04,1924.3,0
2023-07-04 08:00:00,1924.28,1928.86,1923.3,1928.59,0
2023-07-04 12:00:00,1928.6,1930.75,1926.24,1926.81,0
2023-07-04 16:00:00,1926.81,1929.56,1924.09,1924.2,0
2023-07-04 20:00:00,1924.2,1926.1,1923.98,1925.88,0
2023-07-05 00:00:00,1925.8,1927.14,1924.62,1926.74,0
2023-07-05 04:00:00,1926.84,1926.84,1923.21,1925.59,0
2023-07-05 08:00:00,1925.57,1928.08,1920.85,1926.99,0
2023-07-05 12:00:00,1926.99,1930.14,1925.19,1929.35,0
2023-07-05 16:00:00,1929.37,1935.08,1919.11,1921.62,0
2023-07-05 20:00:00,1921.63,1921.63,1914.75,1915.21,0
2023-07-06 00:00:00,1915.96,1917.96,1915.59,1917.39,0
2023-07-06 04:00:00,1917.39,1919.75,1916.44,1917.9,0
2023-07-06 08:00:00,1917.9,1921.55,1916.09,1918.15,0
2023-07-06 12:00:00,1918.08,1927.66,1902.66,1906.3,0
2023-07-06 16:00:00,1906.39,1915.0,1902.77,1909.88,0
2023-07-06 20:00:00,1909.87,1911.94,1908.94,1910.93,0
2023-07-07 00:00:00,1910.61,1912.44,1909.58,1910.6,0
2023-07-07 04:00:00,1910.61,1912.35,1909.87,1912.15,0
2023-07-07 08:00:00,1912.25,1916.49,1911.95,1915.6,0
2023-07-07 12:00:00,1915.63,1927.98,1914.3,1918.92,0
2023-07-07 16:00:00,1918.88,1934.86,1915.52,1926.91,0
2023-07-07 20:00:00,1926.95,1928.11,1924.38,1925.31,0
2023-07-10 00:00:00,1924.52,1928.25,1922.82,1924.32,0
2023-07-10 04:00:00,1924.3,1926.91,1921.03,1921.31,0
2023-07-10 08:00:00,1921.29,1925.73,1919.39,1925.18,0
2023-07-10 12:00:00,1925.18,1926.29,1912.68,1914.02,0
2023-07-10 16:00:00,1914.04,1926.0,1914.04,1925.59,0
2023-07-10 20:00:00,1925.59,1926.86,1924.87,1925.28,0
2023-07-11 00:00:00,1925.19,1927.19,1924.38,1926.42,0
2023-07-11 04:00:00,1926.42,1929.45,1924.84,1929.43,0
2023-07-11 08:00:00,1929.43,1938.38,1928.12,1936.7,0
2023-07-11 12:00:00,1936.89,1938.45,1929.53,1932.0,0
2023-07-11 16:00:00,1931.95,1935.42,1929.38,1932.39,0
2023-07-11 20:00:00,1932.4,1932.64,1930.54,1932.09,0
2023-07-12 00:00:00,1932.31,1936.3,1932.26,1935.8,0
2023-07-12 04:00:00,1935.8,1941.0,1935.73,1938.95,0
