Date,Open,High,Low,Close,Spread
2023-09-25 21:00:00,1916.03,1917.2,1915.2,1915.67,4
2023-09-25 22:00:00,1915.66,1916.22,1915.46,1915.53,4
2023-09-25 23:00:00,1915.51,1916.1,1915.48,1915.78,4
2023-09-26 01:00:00,1916.04,1916.81,1915.95,1916.52,4
2023-09-26 02:00:00,1916.56,1916.7,1916.14,1916.29,4
2023-09-26 03:00:00,1916.28,1916.49,1914.65,1914.84,4
2023-09-26 04:00:00,1914.84,1915.85,1914.56,1914.85,4
2023-09-26 05:00:00,1914.88,1915.2,1913.24,1913.67,4
2023-09-26 06:00:00,1913.67,1914.16,1913.06,1913.69,4
2023-09-26 07:00:00,1913.69,1914.64,1913.23,1914.62,4
2023-09-26 08:00:00,1914.59,1915.19,1913.54,1913.56,4
2023-09-26 09:00:00,1913.56,1913.7,1910.46,1910.5,4
2023-09-26 10:00:00,1910.46,1913.76,1909.68,1913.69,4
2023-09-26 11:00:00,1913.71,1915.69,1913.12,1913.77,4
2023-09-26 12:00:00,1913.77,1913.88,1912.12,1913.03,4
2023-09-26 13:00:00,1913.02,1913.42,1911.28,1911.77,4
2023-09-26 14:00:00,1911.77,1913.64,1910.52,1911.61,4
2023-09-26 15:00:00,1911.61,1912.86,1905.35,1910.2,4
2023-09-26 16:00:00,1910.2,1910.22,1904.69,1906.74,4
2023-09-26 17:00:00,1906.77,1909.48,1905.59,1906.48,4
2023-09-26 18:00:00,1906.48,1906.52,1900.82,1902.43,4
2023-09-26 19:00:00,1902.43,1903.58,1900.78,1901.26,4
2023-09-26 20:00:00,1901.33,1902.28,1900.6,1901.0,4
2023-09-26 21:00:00,1901.05,1901.54,1899.12,1899.94,4
2023-09-26 22:00:00,1899.94,1901.08,1899.46,1900.54,7
2023-09-26 23:00:00,1900.54,1900.84,1900.28,1900.58,7
2023-09-27 01:00:00,1900.38,1901.34,1900.14,1900.89,5
2023-09-27 02:00:00,1900.89,1902.06,1900.89,1901.54,7
2023-09-27 03:00:00,1901.54,1902.47,1899.74,1900.65,5
2023-09-27 04:00:00,1900.64,1903.9,1899.86,1902.6,5
2023-09-27 05:00:00,1902.61,1902.61,1899.98,1900.87,7
2023-09-27 06:00:00,1900.85,1900.94,1899.48,1899.9,7
2023-09-27 07:00:00,1899.89,1899.89,1896.56,1897.7,7
2023-09-27 08:00:00,1897.7,1898.43,1895.6,1896.4,7
2023-09-27 09:00:00,1896.36,1898.8,1895.94,1898.09,7
2023-09-27 10:00:00,1898.08,1899.05,1896.44,1896.71,7
2023-09-27 11:00:00,1896.7,1897.85,1895.11,1896.62,7
2023-09-27 12:00:00,1896.64,1896.67,1894.62,1895.58,7
2023-09-27 13:00:00,1895.59,1896.38,1893.64,1893.9,7
2023-09-27 14:00:00,1893.87,1894.16,1892.48,1892.9,7
2023-09-27 15:00:00,1892.89,1893.09,1889.84,1891.83,6
2023-09-27 16:00:00,1891.76,1892.18,1884.51,1887.82,6
2023-09-27 17:00:00,1887.89,1888.98,1883.6,1883.63,0
2023-09-27 18:00:00,1883.63,1885.08,1879.8,1881.49,7
2023-09-27 19:00:00,1881.5,1881.58,1875.47,1875.88,7
2023-09-27 20:00:00,1875.88,1877.34,1872.62,1874.68,7
2023-09-27 21:00:00,1874.7,1877.5,1872.54,1876.04,7
2023-09-27 22:00:00,1875.99,1878.26,1875.27,1876.67,7
2023-09-27 23:00:00,1876.72,1876.88,1874.6,1874.99,7
2023-09-28 01:00:00,1876.04,1877.28,1875.61,1877.01,5
2023-09-28 02:00:00,1877.03,1877.7,1876.28,1877.61,7
2023-09-28 03:00:00,1877.68,1877.92,1876.09,1877.08,7
2023-09-28 04:00:00,1877.08,1877.51,1873.55,1874.1,5
2023-09-28 05:00:00,1874.1,1875.3,1873.86,1874.82,7
2023-09-28 06:00:00,1874.74,1875.24,1873.74,1874.66,7
2023-09-28 07:00:00,1874.66,1875.26,1873.65,1874.86,7
2023-09-28 08:00:00,1874.88,1877.27,1874.56,1877.05,7
2023-09-28 09:00:00,1877.05,1877.7,1873.94,1874.98,7
2023-09-28 10:00:00,1875.08,1878.2,1874.64,1875.77,7
2023-09-28 11:00:00,1875.83,1876.27,1873.7,1874.18,7
2023-09-28 12:00:00,1874.17,1877.22,1873.74,1875.84,7
2023-09-28 13:00:00,1875.84,1876.38,1874.48,1874.95,7
2023-09-28 14:00:00,1874.95,1876.87,1874.62,1876.05,5
2023-09-28 15:00:00,1876.05,1879.53,1871.84,1872.46,5
2023-09-28 16:00:00,1872.45,1877.08,1871.32,1873.1,7
2023-09-28 17:00:00,1872.96,1876.49,1865.28,1865.32,7
2023-09-28 18:00:00,1865.35,1866.02,1857.68,1864.78,7
2023-09-28 19:00:00,1864.76,1865.86,1862.32,1863.52,7
2023-09-28 20:00:00,1863.54,1864.22,1861.01,1861.94,4
2023-09-28 21:00:00,1861.95,1865.98,1861.6,1865.61,4
2023-09-28 22:00:00,1865.61,1867.27,1864.64,1867.15,4
2023-09-28 23:00:00,1867.13,1867.31,1864.54,1864.8,4
2023-09-29 01:00:00,1865.24,1866.29,1863.94,1864.34,4
2023-09-29 02:00:00,1864.34,1866.77,1863.8,1866.73,4
2023-09-29 03:00:00,1866.7,1867.26,1864.84,1865.37,4
2023-09-29 04:00:00,1865.36,1866.34,1864.52,1865.82,4
2023-09-29 05:00:00,1865.8,1866.99,1864.68,1864.87,4
2023-09-29 06:00:00,1864.88,1864.92,1862.99,1863.37,4
2023-09-29 07:00:00,1863.37,1865.7,1863.12,1865.05,4
2023-09-29 08:00:00,1865.05,1868.39,1864.44,1867.35,4
2023-09-29 09:00:00,1867.4,1870.46,1866.27,1870.13,4
2023-09-29 10:00:00,1869.94,1873.99,1869.52,1873.56,4
2023-09-29 11:00:00,1873.54,1873.78,1871.38,1871.62,4
2023-09-29 12:00:00,1871.78,1873.68,1870.97,1873.61,4
2023-09-29 13:00:00,1873.62,1873.62,1872.32,1872.32,4
2023-09-29 14:00:00,1872.3,1872.3,1867.62,1869.48,4
2023-09-29 15:00:00,1869.52,1874.06,1868.06,1873.9,4
2023-09-29 16:00:00,1873.92,1879.84,1870.22,1870.58,4
2023-09-29 17:00:00,1870.83,1871.83,1859.0,1860.87,3
2023-09-29 18:00:00,1860.88,1861.07,1852.26,1854.78,4
2023-09-29 19:00:00,1854.82,1856.46,1852.94,1853.7,2
2023-09-29 20:00:00,1853.72,1853.73,1849.67,1850.01,2
2023-09-29 21:00:00,1850.0,1850.92,1846.32,1848.92,2
2023-09-29 22:00:00,1848.88,1850.28,1847.98,1848.26,2
2023-09-29 23:00:00,1848.2,1849.91,1847.72,1848.74,2
2023-10-02 01:00:00,1847.81,1850.59,1845.72,1846.49,2
2023-10-02 02:00:00,1846.47,1848.5,1846.14,1848.42,2
2023-10-02 03:00:00,1848.42,1848.98,1845.14,1845.48,2
2023-10-02 04:00:00,1845.5,1847.4,1843.98,1843.98,2
2023-10-02 05:00:00,1843.93,1845.11,1842.84,1844.06,2
2023-10-02 06:00:00,1844.06,1844.92,1843.36,1843.53,2
2023-10-02 07:00:00,1843.52,1844.37,1842.44,1842.54,2
2023-10-02 08:00:00,1842.54,1843.13,1839.24,1839.66,2
2023-10-02 09:00:00,1839.63,1846.25,1839.46,1844.61,2
2023-10-02 10:00:00,1844.56,1846.02,1839.4,1839.8,2
2023-10-02 11:00:00,1839.79,1843.21,1839.51,1839.56,2
2023-10-02 12:00:00,1839.54,1839.68,1831.12,1834.28,2
2023-10-02 13:00:00,1834.28,1836.3,1832.83,1833.5,2
2023-10-02 14:00:00,1833.48,1838.19,1833.48,1837.34,2
2023-10-02 15:00:00,1837.34,1840.6,1834.02,1836.25,2
2023-10-02 16:00:00,1836.27,1838.42,1832.38,1833.79,2
2023-10-02 17:00:00,1833.33,1836.83,1827.14,1828.85,2
2023-10-02 18:00:00,1828.91,1834.66,1827.54,1832.65,2
2023-10-02 19:00:00,1832.7,1833.24,1830.46,1831.62,2
2023-10-02 20:00:00,1831.62,1833.58,1831.0,1831.88,2
2023-10-02 21:00:00,1831.9,1833.44,1830.26,1830.62,2
2023-10-02 22:00:00,1830.6,1830.67,1829.23,1829.38,2
2023-10-02 23:00:00,1829.27,1829.67,1827.52,1827.77,2
2023-10-03 01:00:00,1828.8,1829.65,1827.4,1828.2,2
2023-10-03 02:00:00,1828.23,1828.23,1820.5,1825.0,2
2023-10-03 03:00:00,1824.9,1825.3,1822.05,1824.68,2
2023-10-03 04:00:00,1824.75,1825.12,1822.68,1822.94,2
2023-10-03 05:00:00,1822.98,1823.24,1815.32,1817.42,2
2023-10-03 06:00:00,1817.42,1820.75,1816.92,1820.5,2
2023-10-03 07:00:00,1820.64,1821.74,1819.72,1820.7,2
2023-10-03 08:00:00,1820.7,1820.96,1818.19,1819.44,2
2023-10-03 09:00:00,1819.48,1824.64,1819.1,1823.88,2
2023-10-03 10:00:00,1823.82,1824.47,1820.7,1824.07,2
2023-10-03 11:00:00,1824.07,1829.12,1823.99,1826.23,2
2023-10-03 12:00:00,1826.24,1827.99,1823.78,1826.5,2
2023-10-03 13:00:00,1826.5,1827.36,1825.0,1825.8,2
2023-10-03 14:00:00,1825.8,1827.32,1823.67,1825.95,2
2023-10-03 15:00:00,1825.99,1829.78,1824.42,1824.82,2
2023-10-03 16:00:00,1824.9,1831.35,1823.36,1829.05,2
2023-10-03 17:00:00,1828.9,1833.36,1819.3,1826.44,10
2023-10-03 18:00:00,1826.46,1828.61,1822.03,1824.87,6
2023-10-03 19:00:00,1824.9,1828.08,1822.88,1823.92,2
2023-10-03 20:00:00,1823.91,1825.98,1822.91,1823.63,2
2023-10-03 21:00:00,1823.62,1825.49,1821.94,1823.86,2
2023-10-03 22:00:00,1823.78,1825.24,1823.38,1823.94,2
2023-10-03 23:00:00,1823.95,1825.0,1822.79,1822.94,2
2023-10-04 01:00:00,1822.84,1824.21,1822.12,1822.66,2
2023-10-04 02:00:00,1822.66,1824.96,1822.22,1823.35,2
2023-10-04 03:00:00,1823.2,1825.02,1821.86,1823.26,2
2023-10-04 04:00:00,1823.26,1824.34,1820.8,1822.74,2
2023-10-04 05:00:00,1822.68,1822.96,1820.04,1820.82,2
2023-10-04 06:00:00,1820.82,1822.16,1819.71,1820.78,2
2023-10-04 07:00:00,1820.79,1823.78,1820.79,1823.56,2
2023-10-04 08:00:00,1823.55,1823.7,1820.95,1821.29,2
2023-10-04 09:00:00,1821.3,1821.48,1816.72,1819.1,2
2023-10-04 10:00:00,1819.08,1823.14,1817.38,1823.09,2
2023-10-04 11:00:00,1823.04,1823.58,1820.27,1822.98,2
2023-10-04 12:00:00,1823.06,1824.52,1821.4,1822.14,2
2023-10-04 13:00:00,1822.12,1823.24,1821.12,1823.13,2
2023-10-04 14:00:00,1823.14,1827.2,1822.88,1824.94,2
2023-10-04 15:00:00,1824.96,1830.51,1823.63,1827.32,2
2023-10-04 16:00:00,1827.33,1827.46,1817.73,1820.3,2
2023-10-04 17:00:00,1820.25,1821.93,1817.08,1818.42,1
2023-10-04 18:00:00,1818.41,1826.34,1817.4,1823.88,2
2023-10-04 19:00:00,1823.96,1824.08,1820.98,1821.01,2
2023-10-04 20:00:00,1820.92,1821.32,1818.29,1818.36,2
2023-10-04 21:00:00,1818.36,1818.81,1816.64,1817.61,2
2023-10-04 22:00:00,1817.68,1823.65,1817.44,1823.31,2
2023-10-04 23:00:00,1823.36,1823.36,1820.5,1821.1,2
2023-10-05 01:00:00,1821.53,1822.42,1821.1,1822.41,2
2023-10-05 02:00:00,1822.41,1824.07,1822.32,1822.54,2
2023-10-05 03:00:00,1822.54,1825.71,1821.76,1825.71,2
2023-10-05 04:00:00,1825.71,1828.22,1825.65,1828.08,2
2023-10-05 05:00:00,1828.06,1828.42,1826.03,1826.18,2
2023-10-05 06:00:00,1826.17,1828.73,1825.85,1828.35,2
2023-10-05 07:00:00,1828.38,1829.2,1827.44,1827.66,2
2023-10-05 08:00:00,1827.64,1828.23,1826.31,1826.32,2
2023-10-05 09:00:00,1826.37,1826.62,1822.13,1822.28,2
2023-10-05 10:00:00,1822.25,1822.87,1819.92,1820.83,2
2023-10-05 11:00:00,1820.84,1822.46,1819.7,1819.86,2
2023-10-05 12:00:00,1819.85,1823.33,1819.66,1821.97,2
2023-10-05 13:00:00,1822.04,1823.98,1820.7,1823.22,2
2023-10-05 14:00:00,1823.2,1823.42,1820.25,1823.05,2
2023-10-05 15:00:00,1823.05,1823.94,1813.07,1815.71,0
2023-10-05 16:00:00,1815.68,1821.83,1814.18,1820.74,2
2023-10-05 17:00:00,1820.74,1821.12,1816.47,1819.91,2
2023-10-05 18:00:00,1819.91,1819.96,1814.41,1815.53,2
2023-10-05 19:00:00,1815.57,1818.38,1814.86,1818.15,2
2023-10-05 20:00:00,1818.16,1819.5,1815.82,1819.11,2
2023-10-05 21:00:00,1819.11,1820.6,1818.62,1820.26,2
2023-10-05 22:00:00,1820.22,1820.9,1819.72,1820.38,2
2023-10-05 23:00:00,1820.4,1820.66,1819.48,1820.24,2
2023-10-06 01:00:00,1820.26,1821.51,1820.25,1821.23,2
2023-10-06 02:00:00,1821.23,1823.16,1821.23,1821.32,2
2023-10-06 03:00:00,1821.34,1822.12,1820.18,1820.73,2
2023-10-06 04:00:00,1820.62,1823.26,1819.7,1822.8,2
2023-10-06 05:00:00,1822.8,1824.12,1822.4,1823.87,2
2023-10-06 06:00:00,1823.89,1824.46,1823.28,1824.05,2
2023-10-06 07:00:00,1823.98,1824.6,1822.64,1822.79,2
2023-10-06 08:00:00,1822.8,1822.96,1820.74,1821.38,2
2023-10-06 09:00:00,1821.39,1821.69,1818.63,1819.4,2
2023-10-06 10:00:00,1819.4,1821.64,1818.62,1821.43,2
2023-10-06 11:00:00,1821.43,1822.11,1819.33,1821.91,2
2023-10-06 12:00:00,1821.94,1822.31,1820.04,1820.5,2
2023-10-06 13:00:00,1820.5,1825.09,1820.5,1822.65,2
2023-10-06 14:00:00,1822.66,1822.81,1820.66,1821.3,2
2023-10-06 15:00:00,1821.3,1821.72,1810.43,1815.08,0
2023-10-06 16:00:00,1815.12,1826.0,1813.88,1821.24,0
2023-10-06 17:00:00,1821.3,1831.52,1820.96,1823.6,0
2023-10-06 18:00:00,1823.58,1834.88,1823.58,1832.62,4
2023-10-06 19:00:00,1832.62,1833.44,1829.0,1829.23,2
2023-10-06 20:00:00,1829.22,1832.24,1828.8,1831.78,2
2023-10-06 21:00:00,1831.8,1833.96,1831.41,1831.9,2
2023-10-06 22:00:00,1831.91,1832.01,1829.08,1829.41,2
2023-10-06 23:00:00,1829.44,1832.23,1828.94,1831.84,2
2023-10-09 01:00:00,1848.06,1855.6,1845.47,1849.86,5
2023-10-09 02:00:00,1849.86,1849.87,1846.56,1847.96,2
2023-10-09 03:00:00,1847.98,1852.49,1846.24,1852.46,12
2023-10-09 04:00:00,1852.4,1852.81,1847.34,1848.96,2
2023-10-09 05:00:00,1848.96,1852.74,1848.89,1850.47,2
2023-10-09 06:00:00,1850.48,1851.56,1848.74,1851.08,2
2023-10-09 07:00:00,1851.13,1853.24,1850.14,1850.5,2
2023-10-09 08:00:00,1850.52,1852.34,1848.06,1851.81,2
2023-10-09 09:00:00,1851.82,1854.34,1849.95,1850.02,2
2023-10-09 10:00:00,1850.04,1852.61,1848.06,1850.42,2
2023-10-09 11:00:00,1850.38,1850.97,1848.96,1850.49,2
2023-10-09 12:00:00,1850.5,1852.3,1850.03,1851.25,2
2023-10-09 13:00:00,1851.25,1852.02,1849.82,1850.1,2
2023-10-09 14:00:00,1850.12,1850.43,1849.06,1850.05,2
2023-10-09 15:00:00,1850.06,1850.06,1844.96,1847.99,4
2023-10-09 16:00:00,1847.89,1849.39,1844.23,1845.33,4
2023-10-09 17:00:00,1845.33,1852.47,1845.13,1852.14,4
2023-10-09 18:00:00,1852.17,1853.24,1850.54,1851.61,4
2023-10-09 19:00:00,1851.61,1851.84,1848.68,1850.06,4
2023-10-09 20:00:00,1850.06,1855.48,1849.96,1854.48,4
2023-10-09 21:00:00,1854.49,1857.7,1854.45,1857.08,4
2023-10-09 22:00:00,1857.1,1863.5,1857.01,1863.27,4
2023-10-09 23:00:00,1863.11,1863.11,1860.93,1861.35,4
2023-10-10 01:00:00,1861.1,1861.84,1860.6,1861.48,4
2023-10-10 02:00:00,1861.52,1862.74,1860.37,1862.56,4
2023-10-10 03:00:00,1862.61,1865.4,1861.39,1864.06,4
2023-10-10 04:00:00,1864.06,1865.23,1863.1,1863.76,4
2023-10-10 05:00:00,1863.76,1864.66,1862.32,1862.98,4
2023-10-10 06:00:00,1862.93,1863.77,1862.4,1862.48,4
2023-10-10 07:00:00,1862.49,1862.54,1860.78,1860.84,4
2023-10-10 08:00:00,1860.85,1862.17,1859.84,1860.78,4
2023-10-10 09:00:00,1860.8,1862.04,1855.18,1856.64,4
2023-10-10 10:00:00,1856.54,1858.03,1855.3,1857.37,4
2023-10-10 11:00:00,1857.37,1859.82,1855.39,1858.52,4
2023-10-10 12:00:00,1858.5,1859.59,1857.58,1858.32,4
2023-10-10 13:00:00,1858.31,1858.41,1856.36,1856.72,4
2023-10-10 14:00:00,1856.77,1857.42,1854.86,1857.19,4
2023-10-10 15:00:00,1857.16,1857.72,1853.0,1854.51,4
2023-10-10 16:00:00,1854.52,1857.58,1853.1,1857.49,4
2023-10-10 17:00:00,1857.48,1858.8,1853.37,1856.48,4
2023-10-10 18:00:00,1856.52,1862.34,1856.01,1861.29,4
2023-10-10 19:00:00,1861.28,1862.4,1858.37,1861.9,4
2023-10-10 20:00:00,1861.92,1862.82,1858.27,1858.48,4
2023-10-10 21:00:00,1858.48,1860.24,1858.1,1859.36,4
2023-10-10 22:00:00,1859.39,1860.43,1858.42,1860.21,4
2023-10-10 23:00:00,1860.18,1860.81,1859.67,1860.42,4
2023-10-11 01:00:00,1859.76,1860.51,1859.35,1859.82,4
2023-10-11 02:00:00,1859.82,1860.72,1859.62,1859.68,4
2023-10-11 03:00:00,1859.68,1862.09,1859.54,1860.98,4
2023-10-11 04:00:00,1860.97,1861.89,1860.34,1861.7,3
2023-10-11 05:00:00,1861.7,1862.1,1859.78,1861.48,4
2023-10-11 06:00:00,1861.48,1861.51,1859.77,1860.13,4
2023-10-11 07:00:00,1860.13,1860.73,1859.46,1859.77,4
2023-10-11 08:00:00,1859.77,1860.62,1858.63,1859.46,4
2023-10-11 09:00:00,1859.46,1863.74,1858.8,1862.59,4
2023-10-11 10:00:00,1862.57,1868.18,1862.46,1868.01,4
2023-10-11 11:00:00,1867.96,1869.82,1866.91,1869.6,4
2023-10-11 12:00:00,1869.56,1871.06,1869.08,1870.52,4
2023-10-11 13:00:00,1870.49,1874.76,1869.9,1873.96,4
2023-10-11 14:00:00,1873.91,1874.61,1870.88,1871.0,8
2023-10-11 15:00:00,1871.03,1873.06,1867.61,1872.84,5
2023-10-11 16:00:00,1872.86,1875.05,1868.19,1872.24,8
2023-10-11 17:00:00,1872.2,1872.45,1869.07,1871.2,8
2023-10-11 18:00:00,1871.21,1873.66,1869.53,1873.04,8
2023-10-11 19:00:00,1873.03,1877.18,1872.88,1874.35,8
2023-10-11 20:00:00,1874.36,1874.72,1870.8,1871.93,5
2023-10-11 21:00:00,1871.96,1873.33,1870.97,1872.44,8
2023-10-11 22:00:00,1872.42,1874.24,1872.39,1873.6,8
2023-10-11 23:00:00,1873.58,1874.56,1873.46,1874.27,8
2023-10-12 01:00:00,1874.56,1875.33,1873.9,1874.68,5
2023-10-12 02:00:00,1874.68,1875.72,1874.66,1875.31,8
2023-10-12 03:00:00,1875.37,1876.62,1874.74,1875.44,8
2023-10-12 04:00:00,1875.45,1878.73,1874.51,1877.45,8
2023-10-12 05:00:00,1877.46,1878.0,1875.62,1876.76,8
2023-10-12 06:00:00,1876.76,1878.14,1876.72,1877.69,8
2023-10-12 07:00:00,1877.68,1879.11,1876.77,1878.88,8
2023-10-12 08:00:00,1878.86,1880.09,1878.4,1880.09,5
2023-10-12 09:00:00,1880.09,1882.64,1878.61,1882.22,5
2023-10-12 10:00:00,1882.2,1882.71,1878.76,1878.94,8
2023-10-12 11:00:00,1878.88,1881.49,1878.64,1880.34,8
2023-10-12 12:00:00,1880.39,1882.12,1879.58,1880.94,8
2023-10-12 13:00:00,1880.95,1882.72,1880.61,1881.35,8
2023-10-12 14:00:00,1881.34,1884.49,1881.14,1883.55,8
2023-10-12 15:00:00,1883.61,1884.95,1875.33,1879.11,5
2023-10-12 16:00:00,1879.07,1880.03,1872.94,1873.99,8
2023-10-12 17:00:00,1873.91,1876.69,1871.17,1872.18,8
2023-10-12 18:00:00,1872.15,1873.39,1870.7,1872.34,8
2023-10-12 19:00:00,1872.42,1873.66,1870.98,1871.38,8
2023-10-12 20:00:00,1871.42,1872.0,1868.02,1868.98,8
2023-10-12 21:00:00,1868.94,1870.68,1867.89,1868.43,8
2023-10-12 22:00:00,1868.48,1870.1,1868.14,1868.32,8
2023-10-12 23:00:00,1868.36,1869.08,1868.35,1868.73,8
2023-10-13 01:00:00,1868.85,1871.14,1868.7,1869.75,5
2023-10-13 02:00:00,1869.73,1871.27,1869.73,1870.6,8
2023-10-13 03:00:00,1870.6,1872.6,1870.1,1872.56,8
2023-10-13 04:00:00,1872.55,1872.99,1871.36,1871.99,5
2023-10-13 05:00:00,1871.99,1873.59,1871.67,1873.39,8
2023-10-13 06:00:00,1873.4,1874.02,1872.58,1873.7,8
2023-10-13 07:00:00,1873.7,1876.78,1873.56,1876.31,8
2023-10-13 08:00:00,1876.34,1878.04,1876.04,1877.1,8
2023-10-13 09:00:00,1877.06,1878.0,1875.76,1877.0,8
2023-10-13 10:00:00,1876.98,1883.12,1876.78,1882.15,8
2023-10-13 11:00:00,1882.15,1884.94,1882.01,1883.86,8
2023-10-13 12:00:00,1883.83,1888.21,1882.47,1887.59,8
2023-10-13 13:00:00,1887.59,1889.92,1886.66,1887.62,8
2023-10-13 14:00:00,1887.58,1899.9,1887.39,1896.44,8
2023-10-13 15:00:00,1896.44,1919.15,1896.44,1913.35,0
2023-10-13 16:00:00,1913.39,1913.4,1905.56,1910.63,4
2023-10-13 17:00:00,1909.01,1921.01,1908.01,1920.78,5
2023-10-13 18:00:00,1920.84,1923.19,1917.2,1923.0,8
2023-10-13 19:00:00,1923.04,1927.46,1922.45,1927.14,8
2023-10-13 20:00:00,1927.15,1929.91,1926.84,1928.36,8
2023-10-13 21:00:00,1928.31,1930.74,1927.67,1928.68,8
2023-10-13 22:00:00,1928.7,1928.93,1927.81,1928.38,8
2023-10-13 23:00:00,1928.37,1932.41,1928.13,1932.41,8
2023-10-16 01:00:00,1929.58,1929.58,1921.18,1924.44,5
2023-10-16 02:00:00,1924.48,1926.34,1921.58,1925.86,8
2023-10-16 03:00:00,1925.87,1925.94,1921.42,1921.64,8
2023-10-16 04:00:00,1921.66,1923.48,1920.4,1920.51,8
2023-10-16 05:00:00,1920.54,1921.54,1918.46,1920.42,8
2023-10-16 06:00:00,1920.44,1920.46,1918.07,1920.06,7
2023-10-16 07:00:00,1920.04,1920.44,1919.13,1920.16,8
2023-10-16 08:00:00,1920.2,1920.2,1914.26,1915.03,8
2023-10-16 09:00:00,1915.2,1915.86,1909.28,1909.94,8
2023-10-16 10:00:00,1909.89,1912.38,1908.18,1911.4,8
2023-10-16 11:00:00,1911.45,1913.52,1909.92,1911.64,8
2023-10-16 12:00:00,1911.56,1916.5,1911.22,1916.2,8
2023-10-16 13:00:00,1916.2,1918.31,1914.49,1917.98,8
2023-10-16 14:00:00,1918.0,1918.25,1914.77,1915.61,8
2023-10-16 15:00:00,1915.6,1924.55,1914.6,1918.71,5
2023-10-16 16:00:00,1918.71,1921.23,1914.46,1917.99,8
2023-10-16 17:00:00,1917.99,1920.36,1916.26,1918.15,8
2023-10-16 18:00:00,1918.19,1922.29,1917.99,1921.53,8
2023-10-16 19:00:00,1921.51,1922.04,1920.34,1921.9,8
2023-10-16 20:00:00,1921.9,1922.76,1918.56,1919.15,8
2023-10-16 21:00:00,1919.18,1919.67,1918.72,1919.09,8
2023-10-16 22:00:00,1919.09,1920.75,1917.86,1919.02,8
2023-10-16 23:00:00,1919.0,1920.06,1918.98,1920.06,8
2023-10-17 01:00:00,1919.7,1920.97,1918.77,1918.84,5
2023-10-17 02:00:00,1918.84,1921.81,1918.82,1919.44,8
2023-10-17 03:00:00,1919.46,1920.03,1914.44,1916.6,5
2023-10-17 04:00:00,1916.59,1917.6,1913.32,1915.1,8
2023-10-17 05:00:00,1915.1,1915.17,1912.41,1914.78,8
2023-10-17 06:00:00,1914.78,1916.78,1914.31,1916.76,8
2023-10-17 07:00:00,1916.84,1916.97,1914.54,1914.68,8
2023-10-17 08:00:00,1914.68,1916.81,1914.19,1916.47,5
2023-10-17 09:00:00,1916.59,1918.08,1915.68,1917.36,5
2023-10-17 10:00:00,1917.39,1921.4,1917.12,1920.1,5
2023-10-17 11:00:00,1920.04,1920.57,1918.66,1919.3,5
2023-10-17 12:00:00,1919.3,1923.75,1918.9,1923.03,5
2023-10-17 13:00:00,1923.03,1926.54,1922.58,1923.47,5
2023-10-17 14:00:00,1923.51,1925.59,1922.19,1924.1,5
2023-10-17 15:00:00,1923.98,1928.98,1919.05,1925.98,5
2023-10-17 16:00:00,1926.02,1931.56,1920.86,1927.84,5
2023-10-17 17:00:00,1927.89,1930.96,1922.74,1924.12,5
2023-10-17 18:00:00,1924.07,1926.92,1923.11,1926.84,5
2023-10-17 19:00:00,1926.83,1926.83,1923.08,1924.12,5
2023-10-17 20:00:00,1924.1,1925.11,1919.66,1919.82,5
2023-10-17 21:00:00,1919.82,1922.13,1919.16,1922.05,5
2023-10-17 22:00:00,1922.04,1925.13,1921.86,1922.64,5
2023-10-17 23:00:00,1922.65,1923.27,1922.14,1923.05,5
2023-10-18 01:00:00,1923.36,1925.53,1923.24,1924.88,5
2023-10-18 02:00:00,1924.89,1925.51,1924.12,1924.74,5
2023-10-18 03:00:00,1924.84,1928.23,1923.75,1927.42,5
2023-10-18 04:00:00,1927.43,1940.4,1926.89,1939.05,5
2023-10-18 05:00:00,1939.07,1942.74,1935.8,1937.24,0
2023-10-18 06:00:00,1937.25,1938.09,1935.23,1937.52,5
2023-10-18 07:00:00,1937.52,1938.6,1936.74,1938.08,5
2023-10-18 08:00:00,1938.13,1939.68,1936.43,1937.04,5
2023-10-18 09:00:00,1937.02,1938.79,1935.08,1936.12,5
2023-10-18 10:00:00,1936.13,1940.08,1935.56,1939.66,5
2023-10-18 11:00:00,1939.66,1939.79,1937.28,1938.45,5
2023-10-18 12:00:00,1938.44,1946.14,1938.38,1944.31,2
2023-10-18 13:00:00,1944.32,1945.36,1942.56,1945.28,5
2023-10-18 14:00:00,1945.28,1947.5,1944.22,1946.21,5
2023-10-18 15:00:00,1946.22,1950.12,1944.78,1948.88,0
2023-10-18 16:00:00,1948.91,1962.6,1947.22,1957.12,5
2023-10-18 17:00:00,1957.11,1958.82,1943.64,1947.04,5
2023-10-18 18:00:00,1946.86,1947.44,1938.29,1945.23,5
2023-10-18 19:00:00,1945.23,1950.47,1944.64,1949.88,5
2023-10-18 20:00:00,1949.86,1956.57,1949.51,1954.04,5
2023-10-18 21:00:00,1954.04,1954.16,1948.82,1950.58,5
2023-10-18 22:00:00,1950.56,1951.68,1948.58,1950.42,5
2023-10-18 23:00:00,1950.42,1950.66,1947.36,1947.62,5
2023-10-19 01:00:00,1947.5,1951.03,1947.28,1949.78,5
2023-10-19 02:00:00,1949.78,1951.72,1949.78,1950.84,5
2023-10-19 03:00:00,1950.85,1953.32,1948.76,1950.21,2
2023-10-19 04:00:00,1950.2,1951.74,1946.28,1948.27,5
2023-10-19 05:00:00,1948.23,1950.06,1947.79,1949.63,5
